veh_id,kind,length_m,origin,destination,depart_s,arrive_s,travel_s,dist_m,avg_kmh,stops
1984,car,4.5,xloopA_0Aa,xloopA_0Ab,3876.4,3922.1,45.7,84.2,6.6,0
1914,car,4.5,road_loopA_f0,road_loopA_f1,3825.2,3922.5,97.3,1303.4,48.2,0
2023,car,4.5,xloopA_0Aa,xloopA_0Ab,3907.7,3924.5,16.8,84.4,18.1,0
1926,suv,4.8,road_loopA_f0,road_loopA_f1,3835.0,3925.0,90.0,1304.1,52.1,0
1929,car,4.5,road_loopA_f0,road_loopA_f1,3835.5,3925.5,90.0,1303.0,52.1,0
2026,car,4.5,xloopA_0Aa,xloopA_0Ab,3908.9,3926.7,17.8,84.2,17.1,0
1935,car,4.5,road_loopA_f0,road_loopA_f1,3838.8,3928.7,89.9,1303.4,52.2,0
1933,car,4.5,road_loopA_f0,road_loopA_f1,3837.7,3930.6,92.9,1302.8,50.5,0
1937,car,4.5,road_loopA_f0,road_loopA_f1,3840.8,3933.1,92.3,1303.6,50.8,0
1940,car,4.5,road_loopA_f0,road_loopA_f1,3842.3,3933.3,91.0,1304.0,51.6,0
1919,car,4.5,road_loopA_f0,road_loopA_f1,3827.1,3934.8,107.7,1303.4,43.6,0
